timestamp,wrist_x,wrist_y,wrist_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z
2025-07-15 00:43:33.175904,0.7472549080848694,0.7644675374031067,-7.781685553709394e-07,0.7680209875106812,0.0661613941192627,-0.0981932133436203,0.7508622407913208,0.23859013617038727,-0.17260169982910156
2025-07-15 00:43:33.476239,0.8276116251945496,0.8004513382911682,-4.121153551750467e-07,0.5069166421890259,0.2924610674381256,-0.03308209031820297,0.4154530167579651,0.5719484686851501,-0.09769769757986069
2025-07-15 00:43:33.752723,0.611404299736023,0.725064218044281,-1.1044498933188152e-06,0.22053654491901398,0.7166938781738281,-0.32061171531677246,0.40802186727523804,0.824900209903717,-0.3524041473865509
2025-07-15 00:43:33.756912,0.7024107575416565,0.8493378758430481,-1.1454304740254884e-06,0.20296315848827362,0.7534959316253662,-0.23097583651542664,0.42253226041793823,0.8826059103012085,-0.2824424207210541
2025-07-15 00:43:34.010800,0.6801775097846985,1.0541269779205322,-1.9173937744199065e-06,0.3282144367694855,0.4969519376754761,-0.04079555347561836,0.38187912106513977,0.6951517462730408,-0.0993046835064888
2025-07-15 00:43:34.345769,0.7044247388839722,1.017612338066101,-1.8904214584836154e-06,0.3351140022277832,0.457145631313324,-0.07705789059400558,0.38138723373413086,0.6477884650230408,-0.13756369054317474
2025-07-15 00:43:34.676583,0.724388599395752,1.0210049152374268,-1.8650736137715285e-06,0.3491905927658081,0.4309714734554291,-0.07256871461868286,0.3773573040962219,0.6307007074356079,-0.12378552556037903
2025-07-15 00:43:34.976972,0.7241203188896179,1.0157501697540283,-1.8843916222976986e-06,0.3484404385089874,0.43877989053726196,-0.07577510923147202,0.39573174715042114,0.6401110291481018,-0.12374522536993027
2025-07-15 00:43:35.213478,0.7094069123268127,1.002066969871521,-1.8412612234897097e-06,0.34181103110313416,0.45223650336265564,-0.0750335305929184,0.3878571391105652,0.6464012861251831,-0.12785591185092926
2025-07-15 00:43:35.512232,0.7242339849472046,0.9415256977081299,-1.5075871715453104e-06,0.45052477717399597,0.3841986358165741,-0.07711420953273773,0.4153922498226166,0.6264030337333679,-0.13419032096862793
2025-07-15 00:43:35.811584,0.7171297669410706,0.8844236135482788,-1.4967666857046424e-06,0.3744834363460541,0.3996730446815491,-0.08629854023456573,0.44562384486198425,0.629835307598114,-0.14355915784835815
2025-07-15 00:43:36.144727,0.6859948635101318,0.852586567401886,-1.4121137610345613e-06,0.34578797221183777,0.4109748601913452,-0.09399089962244034,0.42418450117111206,0.6335942149162292,-0.1581638604402542
2025-07-15 00:43:36.411951,0.701970100402832,0.84543776512146,-1.2497183661253075e-06,0.3663804531097412,0.38223978877067566,-0.10937599092721939,0.440270334482193,0.6253178715705872,-0.171864315867424
2025-07-15 00:43:36.745391,0.6739600300788879,0.8495099544525146,-1.4158114254314569e-06,0.3608091473579407,0.402010053396225,-0.09307754039764404,0.4294876456260681,0.6204856038093567,-0.1612742394208908
2025-07-15 00:43:37.046969,0.6675338745117188,0.8412674069404602,-1.2611800457307254e-06,0.3690856993198395,0.3863756060600281,-0.10298259556293488,0.42333564162254333,0.6139559149742126,-0.1637941300868988
2025-07-15 00:43:37.345692,0.7105929255485535,0.8448731303215027,-1.2526845694083022e-06,0.3869890868663788,0.38542044162750244,-0.09934155642986298,0.4307759404182434,0.6286764144897461,-0.16002973914146423
2025-07-15 00:43:37.679335,0.6909754276275635,0.8504999876022339,-1.317872488471039e-06,0.3889086842536926,0.38391974568367004,-0.09540878981351852,0.40750399231910706,0.6306504607200623,-0.15368185937404633
2025-07-15 00:43:38.012930,0.6849095225334167,0.865351676940918,-1.3349226719583385e-06,0.3668321669101715,0.41668206453323364,-0.09239490330219269,0.4040360748767853,0.6333455443382263,-0.14363254606723785
2025-07-15 00:43:38.312966,0.659526526927948,0.8321236968040466,-1.4615017107644235e-06,0.3276604413986206,0.40855351090431213,-0.16077609360218048,0.3656176030635834,0.6826121807098389,-0.21226955950260162
2025-07-15 00:43:38.613335,0.6559555530548096,0.8300237655639648,-1.2286315040910267e-06,0.418384313583374,0.7321912050247192,-0.4138827621936798,0.2106754630804062,0.7906715869903564,-0.45717087388038635
2025-07-15 00:43:41.015262,0.8914116024971008,0.881585419178009,-4.318335982134158e-07,0.7954712510108948,0.1692579984664917,-0.0756981149315834,0.4055778980255127,0.21606333553791046,-0.23263686895370483
2025-07-15 00:43:41.281219,0.9304754137992859,0.8480945229530334,-4.508824957838442e-08,0.8286027312278748,0.12268824130296707,-0.06657515466213226,0.4098420739173889,0.23717647790908813,-0.18084487318992615
2025-07-15 00:43:41.615687,0.9274887442588806,0.833092987537384,1.990154743225503e-07,0.821631908416748,0.11551803350448608,-0.0798489972949028,0.42199501395225525,0.23200145363807678,-0.1694352775812149
2025-07-15 00:43:41.949818,0.9182443618774414,0.8538263440132141,6.415878601728764e-07,0.8445521593093872,0.13672205805778503,-0.12523552775382996,0.3840067684650421,0.2031203657388687,-0.20005390048027039
2025-07-15 00:43:42.249152,0.9288458228111267,0.8539103865623474,1.4115946669335244e-06,0.929615318775177,0.17853164672851562,-0.14396783709526062,0.3738483190536499,0.1369876116514206,-0.20652465522289276
2025-07-15 00:43:42.582380,0.9374330043792725,0.8699901103973389,1.384368488288601e-06,0.9477603435516357,0.19274795055389404,-0.1322830319404602,0.37988078594207764,0.11230689287185669,-0.20967034995555878
2025-07-15 00:43:42.915926,0.9333656430244446,0.880861759185791,1.3228202533355216e-06,0.9493358135223389,0.18408873677253723,-0.14429551362991333,0.37054744362831116,0.12664760649204254,-0.23132014274597168
2025-07-15 00:43:43.249557,0.9300261735916138,0.8752298951148987,1.3621254311146913e-06,0.9363197088241577,0.19136983156204224,-0.15186023712158203,0.36160188913345337,0.1334603726863861,-0.23564045131206512
2025-07-15 00:43:43.550264,0.9292378425598145,0.8803498148918152,1.2646341929212213e-06,0.9264882206916809,0.19132016599178314,-0.14383921027183533,0.36141613125801086,0.14116966724395752,-0.22261807322502136
2025-07-15 00:43:43.883560,0.9325174689292908,0.8780249953269958,1.2623780776266358e-06,0.9313063025474548,0.1882464587688446,-0.1370314061641693,0.36490097641944885,0.13344065845012665,-0.21515557169914246
2025-07-15 00:43:44.217521,0.9275920987129211,0.8762969970703125,1.221149432240054e-06,0.92476487159729,0.1896679848432541,-0.13764509558677673,0.3646421730518341,0.13699418306350708,-0.21749438345432281
2025-07-15 00:43:44.553209,0.920809805393219,0.8706316351890564,1.324346612818772e-06,0.9119007587432861,0.20001302659511566,-0.14172111451625824,0.35778501629829407,0.1488499939441681,-0.21091210842132568
2025-07-15 00:43:44.883651,0.9204270243644714,0.8702700734138489,1.4863431943012984e-06,0.8613167405128479,0.21906985342502594,-0.147223100066185,0.3212231993675232,0.18005764484405518,-0.24396750330924988
2025-07-15 00:43:45.226818,0.8914524912834167,0.7917875647544861,2.4191487568714365e-07,0.6205897331237793,0.3065800368785858,-0.144029438495636,0.3412324786186218,0.44050362706184387,-0.2956032454967499
2025-07-15 00:43:45.230955,0.9338523149490356,0.9354563355445862,2.352006163164333e-07,0.48969826102256775,0.5010148882865906,-0.025052223354578018,0.24369551241397858,0.32799822092056274,-0.18696916103363037
2025-07-15 00:43:45.485149,0.8965007066726685,1.075494647026062,-1.166984134215454e-06,0.3924151360988617,0.601594865322113,-0.13193045556545258,0.2522342801094055,0.33832868933677673,-0.28180375695228577
2025-07-15 00:43:45.751513,0.8956690430641174,1.088058352470398,-9.598218184692087e-07,0.4041571319103241,0.6724657416343689,-0.17177289724349976,0.24648351967334747,0.3320840299129486,-0.311612993478775
2025-07-15 00:43:46.039848,0.9064303040504456,1.0723285675048828,-1.0306255262548802e-06,0.39752569794654846,0.6625956296920776,-0.14449851214885712,0.22970843315124512,0.3679196536540985,-0.28684890270233154
2025-07-15 00:43:46.286077,0.9111065864562988,1.0712997913360596,-1.0032823638539412e-06,0.4058402478694916,0.6981241703033447,-0.1623271256685257,0.21809571981430054,0.43144091963768005,-0.27361753582954407
2025-07-15 00:43:46.552067,0.8502343893051147,1.000968098640442,-1.0229089184576878e-06,0.45752647519111633,0.786217987537384,-0.2906682789325714,0.2862599194049835,0.6038699746131897,-0.47744622826576233
2025-07-15 00:43:46.884688,0.8707653284072876,0.9662275314331055,-9.352988854516298e-07,0.43326979875564575,0.8820427060127258,-0.22293755412101746,0.25360456109046936,0.8213247656822205,-0.3610607087612152
2025-07-15 00:43:47.221579,0.8011457324028015,1.1457544565200806,-1.8609990775075858e-06,0.364204078912735,0.787830650806427,-0.14255179464817047,0.2347606122493744,0.9130247235298157,-0.23558083176612854
2025-07-15 00:43:47.553317,0.7061148881912231,0.9826540946960449,-1.1637965258159966e-07,0.7418608665466309,0.8203220367431641,-0.06934309005737305,0.8239611387252808,0.8553292751312256,-0.06452852487564087
2025-07-15 00:43:47.885369,0.7166446447372437,0.9537397623062134,7.677256164129176e-09,0.7741653323173523,0.8677946329116821,-0.05395686998963356,0.8513159155845642,0.8767075538635254,-0.06351257115602493
2025-07-15 00:43:48.221178,0.7179793119430542,0.9735825657844543,2.306513735561566e-08,0.7715246677398682,0.8578057289123535,-0.05466529354453087,0.8545218110084534,0.8786287307739258,-0.05795236676931381
2025-07-15 00:43:48.554736,0.7219060063362122,0.977496862411499,-3.132977655084801e-09,0.7749990224838257,0.8598537445068359,-0.05941186472773552,0.8513547778129578,0.8785491585731506,-0.06255687028169632
2025-07-15 00:43:48.888169,0.7218505144119263,0.9766098856925964,1.6584619899617792e-08,0.780837893486023,0.860486626625061,-0.06094430759549141,0.8504356145858765,0.8813081383705139,-0.06562843173742294
2025-07-15 00:43:49.187274,0.7228752970695496,0.9766941070556641,-2.2522348430698003e-08,0.778514564037323,0.8581871390342712,-0.06129055842757225,0.8470057845115662,0.882664680480957,-0.06114573776721954
2025-07-15 00:43:49.488318,0.7210426926612854,0.9745671153068542,1.1853695802699349e-08,0.7755311727523804,0.8564085960388184,-0.06570065021514893,0.8494139909744263,0.8778907656669617,-0.06954210251569748
2025-07-15 00:43:49.820829,0.7247914671897888,0.9804207682609558,1.9117596394835346e-08,0.7782664895057678,0.8565682172775269,-0.05506942421197891,0.8491776585578918,0.8807665109634399,-0.05765500292181969
2025-07-15 00:43:50.122127,0.7233022451400757,0.9802290797233582,-6.706823540980622e-09,0.7660998106002808,0.8535823822021484,-0.06143118068575859,0.8495475649833679,0.8837661147117615,-0.06224701926112175
2025-07-15 00:43:50.421290,0.7197631597518921,0.9731624126434326,2.9412872137868362e-08,0.771431565284729,0.863921046257019,-0.06463451683521271,0.8504341244697571,0.8810699582099915,-0.06931605935096741
2025-07-15 00:43:50.687818,0.7217140197753906,0.962715208530426,7.505428811782622e-08,0.7755904197692871,0.8689725995063782,-0.05648468807339668,0.8528398275375366,0.8823345303535461,-0.06227760389447212
2025-07-15 00:43:50.987594,0.7200969457626343,0.9668000340461731,2.0861071092781458e-08,0.7840215563774109,0.874362051486969,-0.05333724617958069,0.8524171113967896,0.8878926634788513,-0.061122190207242966
2025-07-15 00:43:51.320756,0.7227252721786499,0.9691222310066223,1.1095094976099062e-07,0.778302788734436,0.858182430267334,-0.042183928191661835,0.8546473383903503,0.8891621828079224,-0.04071599245071411
2025-07-15 00:43:51.622026,0.7178264856338501,0.9663506746292114,8.24049450898201e-08,0.7667160630226135,0.8573050498962402,-0.059448160231113434,0.8498774766921997,0.8818820714950562,-0.06405474990606308
2025-07-15 00:43:51.957927,0.7140987515449524,0.9743402600288391,1.398575051325679e-07,0.7507534027099609,0.8270426988601685,-0.06195088475942612,0.8395511507987976,0.862701952457428,-0.06724563241004944
2025-07-15 00:43:52.290343,0.7259740233421326,1.0205292701721191,-2.953179887299484e-07,0.7370595932006836,0.79239821434021,-0.018966905772686005,0.8227717280387878,0.8573498725891113,0.00903040450066328
2025-07-15 00:43:52.623525,0.7200601696968079,1.028133511543274,-2.9443557991726266e-07,0.7456479072570801,0.7937542200088501,-0.01655586063861847,0.83266681432724,0.8594887256622314,0.016550686210393906
2025-07-15 00:43:52.922575,0.7124496698379517,0.996762752532959,-8.887076319297194e-08,0.7432166934013367,0.8157688975334167,-0.06663355976343155,0.8238633871078491,0.8581759929656982,-0.06833213567733765
2025-07-15 00:43:53.256124,0.7125625610351562,0.981812596321106,-6.062025903474932e-08,0.7453349232673645,0.824848473072052,-0.061430674046278,0.8328666090965271,0.8666918873786926,-0.05988801643252373
2025-07-15 00:43:53.556351,0.7065941095352173,0.9555985927581787,8.804536122397622e-08,0.7539846301078796,0.8511826992034912,-0.06064409390091896,0.83785080909729,0.8733367323875427,-0.06431311368942261
2025-07-15 00:43:53.889333,0.7113496661186218,0.9549578428268433,8.952556385111166e-08,0.7577429413795471,0.8554871082305908,-0.06170327216386795,0.8369717597961426,0.8721120357513428,-0.07004901021718979
2025-07-15 00:43:54.189313,0.7132930159568787,0.962638258934021,1.3767069617642846e-07,0.7577433586120605,0.8515677452087402,-0.06109099090099335,0.8458588123321533,0.8752031922340393,-0.06229541078209877
2025-07-15 00:43:54.523272,0.7103553414344788,0.9720239639282227,8.68019682798149e-08,0.7511773705482483,0.8327435851097107,-0.05759282037615776,0.8410249948501587,0.8660047650337219,-0.0638461634516716
2025-07-15 00:43:54.856722,0.7129841446876526,0.9758046865463257,5.455055784864271e-08,0.746894359588623,0.8222048282623291,-0.046207819133996964,0.8325089812278748,0.8626409769058228,-0.04503176361322403
2025-07-15 00:43:55.157481,0.7103610038757324,0.9655289649963379,2.2963508428119894e-08,0.7524704933166504,0.830883800983429,-0.06298128515481949,0.8286491632461548,0.8636457324028015,-0.07013396173715591
2025-07-15 00:43:55.490330,0.7120455503463745,0.9734809398651123,8.214241375981146e-08,0.7540982961654663,0.8365912437438965,-0.058549489825963974,0.8397050499916077,0.8670534491539001,-0.06415411829948425
2025-07-15 00:43:55.758018,0.7096138000488281,0.9707250595092773,7.314163497085246e-08,0.7473938465118408,0.825110137462616,-0.05834602564573288,0.833436906337738,0.8648428320884705,-0.06493249535560608
2025-07-15 00:43:56.090689,0.7097266316413879,0.9613437652587891,1.3325833947419596e-07,0.7535452842712402,0.8545166850090027,-0.06523391604423523,0.8448696732521057,0.8752899765968323,-0.07274119555950165
2025-07-15 00:43:56.425085,0.7198420763015747,0.9551551342010498,9.657902211301916e-08,0.7766509056091309,0.8659863471984863,-0.05042455345392227,0.8483879566192627,0.8881888389587402,-0.05705513432621956
2025-07-15 00:43:56.781500,0.7201813459396362,0.9639718532562256,1.0014982620987212e-07,0.7820731401443481,0.8708024621009827,-0.05490695685148239,0.8471084237098694,0.8858587145805359,-0.062298692762851715
2025-07-15 00:43:57.111530,0.7264951467514038,0.9479692578315735,1.5085699089922855e-07,0.7985337376594543,0.8646753430366516,-0.04590599238872528,0.8811684846878052,0.8843322396278381,-0.04942666366696358
2025-07-15 00:43:57.446657,0.7298208475112915,0.9556313753128052,1.2946890137754963e-07,0.7953616380691528,0.8684981465339661,-0.0485927015542984,0.8723394274711609,0.8853679299354553,-0.050404541194438934
2025-07-15 00:43:57.784356,0.7323411107063293,0.9390913844108582,2.1591506538243266e-07,0.7954047322273254,0.8695749640464783,-0.05795453488826752,0.8861083984375,0.8845749497413635,-0.05499161034822464
2025-07-15 00:43:58.114074,0.7334907650947571,0.9402809143066406,1.516813483704027e-07,0.7943854928016663,0.8651672601699829,-0.04759719967842102,0.8769415020942688,0.8822818994522095,-0.047207653522491455
2025-07-15 00:43:58.449805,0.7232680916786194,0.9509603977203369,1.5141421272346633e-07,0.7813655138015747,0.8684515357017517,-0.042462728917598724,0.8588971495628357,0.886591374874115,-0.04661324620246887
2025-07-15 00:43:58.780176,0.7404007315635681,1.015952467918396,-2.0595487626451359e-07,0.7428002953529358,0.8049618601799011,-0.03211790323257446,0.8122799396514893,0.859563946723938,0.003688816912472248
2025-07-15 00:43:59.114808,0.7339146137237549,1.0328450202941895,-4.029487001844245e-07,0.7293544411659241,0.792253315448761,0.011661139316856861,0.8088755011558533,0.8518937230110168,0.0623733252286911
2025-07-15 00:43:59.441890,0.7205883860588074,1.0167609453201294,-1.5123509911063593e-07,0.7609667778015137,0.8336915373802185,-0.0628662109375,0.8316172957420349,0.8803375363349915,-0.06322011351585388
2025-07-15 00:43:59.774437,0.723646879196167,0.9576854109764099,1.4897467792707175e-07,0.789868950843811,0.8731178045272827,-0.040139906108379364,0.8654146790504456,0.8852445483207703,-0.040131520479917526
2025-07-15 00:44:00.111729,0.7355247139930725,1.0378915071487427,-3.364863516708283e-07,0.7086226940155029,0.8143808245658875,-0.02365007810294628,0.7794480919837952,0.8495112061500549,0.012589145451784134
2025-07-15 00:44:00.444034,0.7258033156394958,1.0344526767730713,-4.64602663896585e-07,0.7046600580215454,0.7907643914222717,0.01106975693255663,0.7775760293006897,0.8473600745201111,0.06592711061239243
2025-07-15 00:44:00.781963,0.7266302704811096,1.0492290258407593,-6.433724220045178e-09,0.6769455671310425,0.8153672814369202,-0.006163279991596937,0.7929674386978149,0.8097166419029236,0.08464521169662476
2025-07-15 00:44:01.116875,0.7229030728340149,1.0589957237243652,3.768698420003602e-08,0.6152129769325256,0.8301802277565002,-0.015295131132006645,0.7914514541625977,0.8298235535621643,0.04406677559018135
2025-07-15 00:44:01.457324,0.7600877285003662,1.0133157968521118,-6.30800727208225e-08,0.637073814868927,0.8366912603378296,-0.10440834611654282,0.7971874475479126,0.8589935898780823,-0.07342588156461716
2025-07-15 00:44:01.468298,0.7253848314285278,1.0552297830581665,-3.0832115527346104e-08,0.6254566311836243,0.8249900341033936,-0.028618961572647095,0.7980893850326538,0.8315209150314331,0.02501806430518627
2025-07-15 00:44:01.785161,0.7356514930725098,1.0604901313781738,-2.914258345754206e-07,0.6857531666755676,0.7843307256698608,0.057202596217393875,0.7860866785049438,0.8311712741851807,0.11998839676380157
2025-07-15 00:44:02.114571,0.7158417701721191,1.0233994722366333,1.6366216470942163e-07,0.7034619450569153,0.8001793622970581,-0.03055686503648758,0.8493630886077881,0.885226845741272,0.007353309541940689
2025-07-15 00:44:02.448250,0.7259863615036011,1.05782151222229,-2.348134131580082e-07,0.675175666809082,0.7870082259178162,0.008244484663009644,0.7745823860168457,0.8107739090919495,0.07452388852834702
2025-07-15 00:44:03.121646,0.7502622008323669,1.0055943727493286,-3.2999963650581776e-07,0.7181462645530701,0.8000140190124512,0.013559813611209393,0.7884119749069214,0.8577534556388855,0.044949304312467575
2025-07-15 00:44:03.448559,0.7507583498954773,1.0226181745529175,-3.7991623003108543e-07,0.7401740550994873,0.7941174507141113,-0.005900809541344643,0.7818064093589783,0.8410682678222656,0.019218016415834427
2025-07-15 00:44:03.784921,0.7626302242279053,0.9851564168930054,-4.1866235278575914e-07,0.7621303200721741,0.8432300686836243,0.0010642313864082098,0.7889509201049805,0.8395262956619263,0.015420730225741863
2025-07-15 00:44:04.110290,0.7820683717727661,1.0198477506637573,-2.8136125251876365e-07,0.7375618815422058,0.8258621692657471,0.012352840043604374,0.7754247784614563,0.7877753973007202,0.04603501409292221
2025-07-15 00:44:12.187858,0.7642584443092346,1.0724974870681763,-6.958737230888801e-08,0.6966952085494995,0.7778480648994446,-0.03031506948173046,0.8479136228561401,0.8587571382522583,0.008731061592698097
2025-07-15 00:44:12.521884,0.7355700731277466,1.060821294784546,-2.9950609103934767e-08,0.6955344080924988,0.7788403630256653,-0.01648351177573204,0.8620570302009583,0.8796473145484924,0.03836532309651375
2025-07-15 00:44:12.876458,0.7282233834266663,1.0646507740020752,-4.042421863914569e-08,0.6968359351158142,0.7796036005020142,-0.029062194749712944,0.8602282404899597,0.879002034664154,0.023135842755436897
2025-07-15 00:44:13.211938,0.732126772403717,1.0625323057174683,-6.403477215144449e-08,0.6962561011314392,0.7781403064727783,-0.033751413226127625,0.8564440011978149,0.8837024569511414,0.01950240321457386
2025-07-15 00:44:13.552684,0.7307392954826355,1.0547130107879639,-5.358734256333264e-08,0.6990123987197876,0.7788029909133911,-0.055093590170145035,0.8601997494697571,0.8822615742683411,-0.023509638383984566
2025-07-15 00:44:13.889757,0.7303154468536377,1.0540375709533691,-1.0448760434655924e-07,0.698273241519928,0.7777111530303955,-0.055313099175691605,0.8556676506996155,0.8808173537254333,-0.022119645029306412
2025-07-15 00:44:14.222147,0.7379271984100342,1.0628993511199951,-1.3268174825498136e-07,0.6966705322265625,0.7774027585983276,-0.03649597242474556,0.8561612963676453,0.8790826797485352,0.004953413270413876
2025-07-15 00:44:14.553710,0.7301374673843384,1.0565989017486572,-1.69186318288439e-08,0.7003962397575378,0.7770529985427856,-0.04944548383355141,0.8603656888008118,0.88420569896698,-0.008582819253206253
2025-07-15 00:44:14.885828,0.7326400279998779,1.0561906099319458,-1.177869393131914e-07,0.7001491189002991,0.7767847776412964,-0.042364299297332764,0.854194164276123,0.8896432518959045,-0.0045017157681286335
2025-07-15 00:44:15.220149,0.7356505990028381,1.0519741773605347,-8.787996108594598e-08,0.699231743812561,0.775123655796051,-0.05271458253264427,0.8549946546554565,0.8757683038711548,-0.014411557465791702
2025-07-15 00:44:15.551767,0.7313234210014343,1.0541545152664185,-1.387604271485543e-07,0.6979591846466064,0.7775381803512573,-0.052264709025621414,0.8541580438613892,0.878817081451416,-0.011549252085387707
2025-07-15 00:44:15.884835,0.7239950895309448,1.0644772052764893,-1.1548647194103978e-07,0.6964138150215149,0.7779885530471802,-0.03412941098213196,0.8533619046211243,0.8755598068237305,0.005993136670440435
2025-07-15 00:44:16.221701,0.7288987040519714,1.0558549165725708,-9.24719998351975e-08,0.6984218955039978,0.7743707299232483,-0.04936007410287857,0.8552553057670593,0.8865494728088379,-0.010035492479801178
2025-07-15 00:44:16.545511,0.7337808609008789,1.0601214170455933,-9.476947582243156e-08,0.7001741528511047,0.7743703126907349,-0.02882542833685875,0.854568362236023,0.8843681216239929,0.017830563709139824
2025-07-15 00:44:16.852748,0.7321038246154785,1.0620737075805664,-8.482705737833385e-08,0.6988939046859741,0.7748463153839111,-0.03034852258861065,0.8546090722084045,0.8748687505722046,0.01939614675939083
2025-07-15 00:44:17.188460,0.7330511212348938,1.0556926727294922,-8.276748530988698e-08,0.6989291906356812,0.7747929692268372,-0.050559207797050476,0.8551874160766602,0.8895379900932312,-0.018512364476919174
2025-07-15 00:44:17.513901,0.7269654870033264,1.0489612817764282,-4.940177333878637e-08,0.6986681818962097,0.7770322561264038,-0.04110661521553993,0.8584864735603333,0.8794050812721252,-0.0008279336616396904
2025-07-15 00:44:17.785522,0.7306950092315674,1.0558027029037476,-1.0135671857369744e-07,0.7000076174736023,0.7761081457138062,-0.05114029720425606,0.8534101843833923,0.8876610994338989,-0.010567501187324524
2025-07-15 00:44:18.117399,0.7278276681900024,1.0532721281051636,-4.779125006848517e-08,0.6984242796897888,0.7762589454650879,-0.044111140072345734,0.8571210503578186,0.8850805759429932,0.001142308465205133
2025-07-15 00:44:18.456260,0.726249098777771,1.0579497814178467,-7.338619667507373e-08,0.6982572078704834,0.7774603366851807,-0.038145534694194794,0.8550360202789307,0.8807812929153442,0.008227227255702019
2025-07-15 00:44:18.790109,0.7277956604957581,1.0683060884475708,-1.369151334529306e-07,0.6956970691680908,0.7809280753135681,-0.026893362402915955,0.8514807820320129,0.8823038339614868,0.014941793866455555
2025-07-15 00:44:19.120783,0.7265036702156067,1.0543222427368164,-4.324782754139278e-09,0.699623703956604,0.7782039642333984,-0.041126396507024765,0.8597222566604614,0.8848233222961426,0.00019726926984731108
2025-07-15 00:44:19.468824,0.7316505312919617,1.0497478246688843,-4.927169783286445e-08,0.6979478001594543,0.7792162299156189,-0.054207198321819305,0.860105037689209,0.8801380395889282,-0.022051913663744926
2025-07-15 00:44:19.785238,0.727257490158081,1.0462751388549805,-4.092328964588887e-08,0.7000638842582703,0.7789630889892578,-0.04389699548482895,0.8581767678260803,0.8821509480476379,-0.0049684783443808556
2025-07-15 00:44:20.123532,0.7262691855430603,1.0549108982086182,-6.298009935790105e-08,0.6981792449951172,0.7825145125389099,-0.04477393254637718,0.8566561937332153,0.8817703723907471,-0.00797995924949646
2025-07-15 00:44:20.448417,0.7263144850730896,1.0608893632888794,-7.581574834603089e-08,0.6981244087219238,0.7807162404060364,-0.02807573601603508,0.8554766178131104,0.8800714015960693,0.01404649205505848
2025-07-15 00:44:20.779037,0.7270083427429199,1.064154028892517,-8.296996156786918e-08,0.6989043951034546,0.7810128331184387,-0.026115600019693375,0.8560871481895447,0.8878081440925598,0.018266407772898674
2025-07-15 00:44:21.113205,0.7296466827392578,1.0565096139907837,-4.2777919873060455e-08,0.6992631554603577,0.7805364727973938,-0.03618846461176872,0.8567877411842346,0.8870896697044373,0.009692337363958359
2025-07-15 00:44:21.453601,0.729401707649231,1.0651599168777466,-1.24575834092866e-07,0.6962411403656006,0.7821168303489685,-0.024136273190379143,0.8561018109321594,0.8866991400718689,0.019582759588956833
2025-07-15 00:44:21.787357,0.7244555950164795,1.0480103492736816,-5.122642932064991e-08,0.6993122696876526,0.7807593941688538,-0.041489459574222565,0.8578818440437317,0.8900119662284851,-0.0055315690115094185
2025-07-15 00:44:22.123406,0.7247461080551147,1.0573731660842896,-4.801204411819526e-08,0.6988317370414734,0.7811099886894226,-0.028325684368610382,0.8569902181625366,0.8847108483314514,0.013946927152574062
2025-07-15 00:44:22.451359,0.7348774075508118,1.0587958097457886,-5.33998054663698e-08,0.6990338563919067,0.7813557982444763,-0.04577196389436722,0.8566071391105652,0.8885598182678223,-0.004518446512520313
2025-07-15 00:44:22.794909,0.7290060520172119,1.065564513206482,-1.0936969374597538e-07,0.6964594125747681,0.7832620143890381,-0.023426329717040062,0.8552336096763611,0.8817645907402039,0.02275834232568741
2025-07-15 00:44:23.124393,0.7351887226104736,1.0638483762741089,-6.357408466328707e-08,0.6981388330459595,0.7829641103744507,-0.04609214514493942,0.8531375527381897,0.8908966779708862,-0.005425376817584038
2025-07-15 00:44:23.457987,0.7379809021949768,1.0695387125015259,-4.848807222401774e-08,0.6947046518325806,0.7834087014198303,-0.026985948905348778,0.8562731742858887,0.8773142695426941,0.02143387869000435
2025-07-15 00:44:23.799220,0.7328420877456665,1.0659412145614624,-2.649040631297339e-08,0.6938254237174988,0.7811667919158936,-0.04006468132138252,0.8573492169380188,0.8757709860801697,0.00964703131467104
2025-07-15 00:44:24.125485,0.7372997999191284,1.0628528594970703,-6.459806201064566e-08,0.6919671893119812,0.7776502370834351,-0.024974601343274117,0.8514121174812317,0.879245400428772,0.030626218765974045
2025-07-15 00:44:24.467529,0.7324821352958679,1.0573772192001343,-3.040986129576595e-08,0.6904839277267456,0.7801185250282288,-0.030858343467116356,0.8557483553886414,0.878459095954895,0.023865118622779846
2025-07-15 00:44:24.799006,0.7350150942802429,1.0573773384094238,-8.605870505107305e-08,0.6897331476211548,0.7766834497451782,-0.04323570802807808,0.84829181432724,0.8718023300170898,0.004539811052381992
2025-07-15 00:44:25.132673,0.7306609153747559,1.0620495080947876,-8.371865334311224e-08,0.6897628307342529,0.7755142450332642,-0.04058241471648216,0.8501044511795044,0.8719841241836548,0.010380111634731293
2025-07-15 00:44:25.471019,0.7408285737037659,1.0633031129837036,-1.197075789605151e-07,0.6747775077819824,0.7577852606773376,-0.045632753521203995,0.8335385322570801,0.8597844839096069,0.009372440166771412
2025-07-15 00:44:25.798708,0.7198159694671631,1.0187187194824219,-2.243299945803301e-08,0.6318478584289551,0.7176309823989868,-0.04375780373811722,0.7960550785064697,0.7892961502075195,0.022177420556545258
2025-07-15 00:44:26.134237,0.726936936378479,1.0534765720367432,-4.746532766830569e-08,0.6477506160736084,0.7374101281166077,0.012105856090784073,0.8017871379852295,0.8044490814208984,0.11320973932743073
